"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"108" 102.08 353.25 467.4 91.4 0.875 -246.052115987461 0.303590425531915 0.258740268931352
"109" 102.08 396.3 467.4 91.4 0.75 -288.224921630094 0.189095744680851 0.230633358566742
"110" 102.08 325.75 467.4 91.4 0.625 -219.112460815047 0.376728723404255 0.280583269378358
"111" 102.08 292.7 467.4 91.4 0.625 -186.735893416928 0.464627659574468 0.312265117868124
"112" 102.08 278.35 467.4 91.4 0.5 -172.67829153605 0.502792553191489 0.32836357104365
"113" 102.08 302.05 467.4 91.4 0.625 -195.895376175548 0.439760638297872 0.302598907465651
"114" 102.08 310.85 467.4 91.4 0.75 -204.516065830721 0.416356382978723 0.294032491555413
"115" 102.08 305.85 467.4 91.4 0.75 -199.617946708464 0.429654255319149 0.29883930031061
"116" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"117" 102.08 311.4 467.4 91.4 0.75 -205.054858934169 0.414893617021277 0.293513166345536
"118" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"119" 102.08 260.2 467.4 91.4 0.625 -154.898119122257 0.551063829787234 0.351268255188317
"120" 102.08 287.7 467.4 91.4 0.625 -181.837774294671 0.477925531914894 0.317692040319778
"121" 102.08 287.7 467.4 91.4 0.625 -181.837774294671 0.477925531914894 0.317692040319778
"122" 102.08 245.3 467.4 91.4 0.75 -140.301724137931 0.590691489361702 0.372604973501834
"123" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"124" 102.08 391.3 467.4 91.4 0.875 -283.326802507837 0.202393617021277 0.233580373115257
"125" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"126" 102.08 292.7 467.4 91.4 0.75 -186.735893416928 0.464627659574468 0.312265117868124
"127" 102.08 263.9 467.4 91.4 0.625 -158.522727272727 0.541223404255319 0.346343311860553
"128" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"129" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"130" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"131" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"132" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"133" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"134" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"135" 102.08 372.6 467.4 91.4 0.75 -265.007836990595 0.252127659574468 0.245303274288782
"136" 102.08 316.4 467.4 91.4 0.625 -209.952978056426 0.401595744680851 0.288874841972187
"137" 102.08 320.2 467.4 91.4 0.625 -213.675548589342 0.391489361702128 0.285446595877576
"138" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"139" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"140" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"141" 102.08 349.45 467.4 91.4 0.75 -242.329545454545 0.313696808510638 0.261553870367721
"142" 102.08 296.5 467.4 91.4 0.75 -190.458463949843 0.454521276595745 0.308263069139966
"143" 102.08 325.2 467.4 91.4 0.75 -218.573667711599 0.378191489361702 0.281057810578106
"144" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"145" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"146" 102.08 316.4 467.4 91.4 0.75 -209.952978056426 0.401595744680851 0.288874841972187
"147" 102.08 269.45 467.4 91.4 0.625 -163.959639498432 0.526462765957447 0.339209500835034
"148" 102.08 301.5 467.4 91.4 0.875 -195.3565830721 0.441223404255319 0.303150912106136
"149" 102.08 343.9 467.4 91.4 0.75 -236.89263322884 0.328457446808511 0.265774934574004
"150" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"151" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"152" 102.08 396.3 467.4 91.4 0.75 -288.224921630094 0.189095744680851 0.230633358566742
"153" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"154" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"155" 102.08 189.1 467.4 91.4 0.75 -85.2468652037617 0.740159574468085 0.483342147012163
"156" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"157" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"158" 102.08 325.65 467.4 91.4 0.625 -219.014498432602 0.376994680851064 0.280669430370029
"159" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"160" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"161" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"162" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"163" 102.08 310.85 467.4 91.4 0.75 -204.516065830721 0.416356382978723 0.294032491555413
"164" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"165" 102.08 420 467.4 91.4 0.75 -311.442006269592 0.126063829787234 0.217619047619048
"166" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"167" 102.08 216.6 467.4 91.4 0.5 -112.186520376175 0.667021276595745 0.421975992613112
"168" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"169" 102.08 315.2 467.4 91.4 0.875 -208.777429467085 0.404787234042553 0.28997461928934
"170" 102.08 311.4 467.4 91.4 0.625 -205.054858934169 0.414893617021277 0.293513166345536
"171" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"172" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"173" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"174" 102.08 367.6 467.4 91.4 0.75 -260.109717868338 0.265425531914893 0.248639825897715
"175" 102.08 353.25 467.4 91.4 0.875 -246.052115987461 0.303590425531915 0.258740268931352
"176" 102.08 244.1 467.4 91.4 0.75 -139.126175548589 0.593882978723404 0.374436706267923
"177" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"178" 102.08 320.2 467.4 91.4 0.75 -213.675548589342 0.391489361702128 0.285446595877576
"179" 102.08 282.15 467.4 91.4 0.75 -176.400862068965 0.492686170212766 0.323941166046429
"180" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"181" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"182" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"183" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"184" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"185" 102.08 272.8 467.4 91.4 0.75 -167.241379310345 0.517553191489362 0.335043988269795
"186" 102.08 340 467.4 91.4 0.75 -233.072100313479 0.338829787234043 0.268823529411765
"187" 102.08 272.8 467.4 91.4 0.625 -167.241379310345 0.517553191489362 0.335043988269795
"188" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"189" 102.08 244.1 467.4 91.4 0.75 -139.126175548589 0.593882978723404 0.374436706267923
"190" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"191" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"192" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"193" 102.08 381.95 467.4 91.4 0.75 -274.167319749216 0.227260638297872 0.239298337478728
"194" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"195" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"196" 102.08 367.6 467.4 91.4 0.75 -260.109717868338 0.265425531914893 0.248639825897715
"197" 102.08 391.3 467.4 91.4 0.75 -283.326802507837 0.202393617021277 0.233580373115257
"198" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"199" 102.08 348.9 467.4 91.4 0.75 -241.790752351097 0.315159574468085 0.261966179421038
"200" 102.08 320.2 467.4 91.4 0.75 -213.675548589342 0.391489361702128 0.285446595877576
"201" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"202" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"203" 102.08 244.1 467.4 91.4 0.75 -139.126175548589 0.593882978723404 0.374436706267923
"204" 102.08 358.25 467.4 91.4 0.625 -250.950235109718 0.290292553191489 0.255129099790649
"205" 102.08 420 467.4 91.4 0.875 -311.442006269592 0.126063829787234 0.217619047619048
"206" 102.08 372.6 467.4 91.4 0.75 -265.007836990595 0.252127659574468 0.245303274288782
"207" 102.08 316.3 467.4 91.4 0.625 -209.855015673981 0.40186170212766 0.288966171356307
"208" 102.08 283.8 467.4 91.4 0.625 -178.01724137931 0.488297872340426 0.322057787174066
"209" 102.08 381.95 467.4 91.4 0.625 -274.167319749216 0.227260638297872 0.239298337478728
"210" 102.08 348.9 467.4 91.4 0.75 -241.790752351097 0.315159574468085 0.261966179421038
"211" 102.08 305.85 467.4 91.4 0.75 -199.617946708464 0.429654255319149 0.29883930031061
"212" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"213" 102.08 316.4 467.4 91.4 0.75 -209.952978056426 0.401595744680851 0.288874841972187
"214" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"215" 102.08 381.95 467.4 91.4 0.75 -274.167319749216 0.227260638297872 0.239298337478728
"216" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"217" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"218" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"219" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"220" 102.08 325.75 467.4 91.4 0.625 -219.112460815047 0.376728723404255 0.280583269378358
"221" 102.08 387.4 467.4 91.4 0.875 -279.506269592476 0.212765957446808 0.235931853381518
"222" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"223" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"224" 102.08 420 467.4 91.4 0.75 -311.442006269592 0.126063829787234 0.217619047619048
"225" 102.08 381.95 467.4 91.4 0.75 -274.167319749216 0.227260638297872 0.239298337478728
"226" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"227" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"228" 102.08 272.8 467.4 91.4 0.75 -167.241379310345 0.517553191489362 0.335043988269795
"229" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"230" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"231" 102.08 343.9 467.4 91.4 0.625 -236.89263322884 0.328457446808511 0.265774934574004
"232" 102.08 282.15 467.4 91.4 0.75 -176.400862068965 0.492686170212766 0.323941166046429
"233" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"234" 102.08 301.5 467.4 91.4 0.875 -195.3565830721 0.441223404255319 0.303150912106136
"235" 102.08 315.2 467.4 91.4 0.875 -208.777429467085 0.404787234042553 0.28997461928934
"236" 102.08 301.5 467.4 91.4 0.875 -195.3565830721 0.441223404255319 0.303150912106136
"237" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"238" 102.08 353.25 467.4 91.4 0.875 -246.052115987461 0.303590425531915 0.258740268931352
"239" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"240" 102.08 420 467.4 91.4 0.75 -311.442006269592 0.126063829787234 0.217619047619048
"241" 102.08 127.8 467.4 91.4 0.5 -25.1959247648902 0.903191489361702 0.715179968701096
"242" 102.08 381.95 467.4 91.4 0.75 -274.167319749216 0.227260638297872 0.239298337478728
"243" 102.08 302.05 467.4 91.4 0.625 -195.895376175548 0.439760638297872 0.302598907465651
"244" 102.08 348.9 467.4 91.4 0.875 -241.790752351097 0.315159574468085 0.261966179421038
"245" 102.08 174.75 467.4 91.4 0.625 -71.1892633228839 0.778324468085106 0.523032904148784
"246" 102.08 396.3 467.4 91.4 0.875 -288.224921630094 0.189095744680851 0.230633358566742
"247" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"248" 102.08 325.2 467.4 91.4 0.875 -218.573667711599 0.378191489361702 0.281057810578106
"249" 102.08 272.8 467.4 91.4 0.75 -167.241379310345 0.517553191489362 0.335043988269795
"250" 102.08 296.5 467.4 91.4 0.75 -190.458463949843 0.454521276595745 0.308263069139966
"251" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"252" 102.08 391.3 467.4 91.4 0.875 -283.326802507837 0.202393617021277 0.233580373115257
"253" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"254" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"255" 102.08 329.55 467.4 91.4 0.75 -222.835031347962 0.366622340425532 0.277347898649674
"256" 102.08 343.9 467.4 91.4 0.625 -236.89263322884 0.328457446808511 0.265774934574004
"257" 102.08 396.3 467.4 91.4 0.75 -288.224921630094 0.189095744680851 0.230633358566742
"258" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"259" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"260" 102.08 287.15 467.4 91.4 0.75 -181.298981191223 0.47938829787234 0.318300539787567
"261" 102.08 325.65 467.4 91.4 0.625 -219.014498432602 0.376994680851064 0.280669430370029
"262" 102.08 287.7 467.4 91.4 0.5 -181.837774294671 0.477925531914894 0.317692040319778
"263" 102.08 358.25 467.4 91.4 0.75 -250.950235109718 0.290292553191489 0.255129099790649
"264" 102.08 258.45 467.4 91.4 0.625 -153.183777429467 0.555718085106383 0.353646740181853
"265" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"266" 102.08 302.05 467.4 91.4 0.625 -195.895376175548 0.439760638297872 0.302598907465651
"267" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"268" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"269" 102.08 204 467.4 91.4 0.75 -99.8432601880877 0.700531914893617 0.448039215686275
"270" 102.08 348.9 467.4 91.4 0.75 -241.790752351097 0.315159574468085 0.261966179421038
"271" 102.08 343.9 467.4 91.4 0.75 -236.89263322884 0.328457446808511 0.265774934574004
"272" 102.08 334.55 467.4 91.4 0.625 -227.733150470219 0.353324468085106 0.273202809744433
"273" 102.08 363.8 467.4 91.4 0.75 -256.387147335423 0.275531914893617 0.251236943375481
"274" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
"275" 102.08 142.25 467.4 91.4 0.625 -39.3514890282131 0.864760638297872 0.642530755711775
"276" 102.08 405.65 467.4 91.4 0.75 -297.384404388715 0.164228723404255 0.225317391840256
"277" 102.08 467.4 467.4 91.4 1 -357.876175548589 0 0.195549850235344
"278" 102.08 302.05 467.4 91.4 0.625 -195.895376175548 0.439760638297872 0.302598907465651
"279" 102.08 349.35 467.4 91.4 0.75 -242.2315830721 0.313962765957447 0.261628739086876
"280" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"281" 102.08 429.35 467.4 91.4 0.875 -320.601489028213 0.101196808510639 0.21287993478514
"282" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"283" 102.08 325.65 467.4 91.4 0.625 -219.014498432602 0.376994680851064 0.280669430370029
"284" 102.08 292.7 467.4 91.4 0.75 -186.735893416928 0.464627659574468 0.312265117868124
"285" 102.08 320.2 467.4 91.4 0.75 -213.675548589342 0.391489361702128 0.285446595877576
"286" 102.08 387.5 467.4 91.4 0.875 -279.604231974921 0.2125 0.235870967741935
"287" 102.08 334.55 467.4 91.4 0.75 -227.733150470219 0.353324468085106 0.273202809744433
"288" 102.08 372.6 467.4 91.4 0.875 -265.007836990595 0.252127659574468 0.245303274288782
"289" 102.08 193.45 467.4 91.4 0.75 -89.5082288401253 0.728590425531915 0.472473507366245
"290" 102.08 367.6 467.4 91.4 0.75 -260.109717868338 0.265425531914893 0.248639825897715
"291" 102.08 443.7 467.4 91.4 0.875 -334.659090909091 0.0630319148936171 0.205995041694839
