"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*"
"257" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"258" 48 639.63 750.93 134.83 0.75 -1232.5625 0.180652491478656 0.210793740131013
"259" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"260" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"261" 48 572.33 750.93 134.83 0.75 -1092.35416666667 0.289888005193962 0.23558087117572
"262" 48 739.93 750.93 134.83 0.875 -1441.52083333333 0.0178542444408375 0.182219939724028
"263" 48 365.03 750.93 134.83 0.625 -660.479166666667 0.6263593572472 0.369366901350574
"264" 48 437.03 750.93 134.83 0.625 -810.479166666666 0.509495211816264 0.308514289636867
"265" 48 437.33 750.93 134.83 0.625 -811.104166666667 0.509008277876968 0.308302654745844
"266" 48 533.83 750.93 134.83 0.625 -1012.14583333333 0.352377860736893 0.252571043216005
"267" 48 628.23 750.93 134.83 0.75 -1208.8125 0.199155981171888 0.214618849784315
"268" 48 325.23 750.93 134.83 0.75 -577.5625 0.690959259860412 0.414568151769517
"269" 48 633.93 750.93 134.83 0.75 -1220.6875 0.189904236325272 0.212689098165413
"270" 48 728.93 750.93 134.83 0.875 -1418.60416666667 0.0357084888816751 0.184969750181773
"271" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"272" 48 656.13 750.93 134.83 0.875 -1266.9375 0.1538711248174 0.20549281392407
"273" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"274" 48 655.93 750.93 134.83 0.875 -1266.52083333333 0.154195747443597 0.205555470858171
"275" 48 560.93 750.93 134.83 0.625 -1068.60416666667 0.308391494887194 0.240368673453016
"276" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"277" 48 392.03 750.93 134.83 0.625 -716.729166666667 0.582535302710599 0.343927760630564
"278" 48 661.73 750.93 134.83 0.875 -1278.60416666667 0.144781691283882 0.203753796865791
"279" 48 616.33 750.93 134.83 0.875 -1184.02083333333 0.218471027430612 0.218762675839242
"280" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"281" 48 386.93 750.93 134.83 0.75 -706.104166666667 0.590813179678624 0.348460961931099
"282" 48 415.93 750.93 134.83 0.625 -766.520833333333 0.543742898880052 0.324165123939124
"283" 48 353.53 750.93 134.83 0.5 -636.520833333333 0.64502515825353 0.381382060928351
"284" 48 392.53 750.93 134.83 0.75 -717.770833333333 0.581723746145106 0.343489669579395
"285" 48 639.63 750.93 134.83 0.75 -1232.5625 0.180652491478656 0.210793740131013
"286" 48 672.23 750.93 134.83 0.875 -1300.47916666667 0.127739003408537 0.200571233060113
"287" 48 683.63 750.93 134.83 0.875 -1324.22916666667 0.109235513715306 0.197226569928177
"288" 48 549.53 750.93 134.83 0.75 -1044.85416666667 0.326894984580425 0.245355121649409
"289" 48 550.03 750.93 134.83 0.625 -1045.89583333333 0.326083428014933 0.245132083704525
