"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_108" 0.555555555555556 -193.089379064134 0.832835721868365 0.342367425066342 0.000158791080130419 0.00226357066791662 0.00142059288170224 1.07217270310521e-07 1 1 459.74 0 1
"tree_109" 0.555555555555556 -155.41246971822 0.86551220806794 0.392871405750799 0.000158791080130419 0.00192481417065303 0.000468106025770413 1.20868436205757e-10 1 1 400.64 0 1
"tree_110" 0.555555555555556 -235.993879892898 0.795625442321302 0.298649058894961 0.000158791080130419 0.00271443661234661 0.00409244348181035 1.57987845336727e-05 1 1 527.04 0 1
"tree_111" 0.444444444444444 -151.396149432615 0.868995488322718 0.399147943399097 0.0111324907925895 0.00189156468413446 0.000410708664716459 4.82040926944642e-11 1 1 394.34 0 1
"tree_112" 0.444444444444444 -151.396149432615 0.868995488322718 0.399147943399097 0.0111324907925895 0.00189156468413446 0.000410708664716459 4.82040926944642e-11 1 1 394.34 0 1
"tree_113" 0.444444444444444 -162.871350248629 0.859043259023355 0.381723820148421 0.0111324907925895 0.00198797531549027 0.000592691682697366 5.93543608065883e-10 1 1 412.34 0 1
"tree_114" 0.5 -139.793446385312 0.879058297947629 0.41846121125113 0.00162436002179291 0.00179842169195246 0.000277025186859007 2.56364881998378e-12 1 1 376.14 0 1
"tree_115" 0.5 -197.424454927961 0.829075990799717 0.337377288121061 0.00162436002179291 0.00230582809655566 0.00159504476675926 1.97668230427768e-07 1 1 466.54 0 1
"tree_116" 0.5 -191.750605635599 0.833996815286624 0.343938466917227 0.00162436002179291 0.00225066308713241 0.00137006027019442 8.82398648138828e-08 1 1 457.64 0 1
"tree_117" 0.5 -156.368736452888 0.864682855626327 0.391405978017606 0.00162436002179291 0.00193280857592851 0.000482724408596638 1.49443243901286e-10 1 1 402.14 0 1
"tree_118" 0.5 -178.171618003315 0.845773619957537 0.360727872759774 0.00162436002179291 0.00212346200345241 0.000936964086030725 1.03039421903607e-08 1 1 436.34 0 1
"tree_119" 0.611111111111111 -141.960984317226 0.877178432413305 0.414712546767139 9.94145926353992e-06 0.00181549861594452 0.000298731610468735 4.58779807062293e-12 1 1 379.54 0 1
"tree_120" 0.444444444444444 -143.108504398827 0.876183209483369 0.412755021765354 0.0111324907925895 0.001824598919276 0.000310792083657944 6.20220337302318e-12 1 1 381.34 0 1
"tree_121" 0.555555555555556 -147.124824684432 0.872699929228592 0.406046847590548 0.000158791080130419 0.00185677758626974 0.000356289205365752 1.72132847070273e-11 1 1 387.64 0 1
"tree_122" 0.555555555555556 -173.071528751753 0.850196832979476 0.367465097819489 0.000158791080130419 0.00207739651345227 0.000807292560774944 4.20828458755956e-09 1 1 428.34 0 1
"tree_123" 0.5 -186.778018615326 0.838309447983015 0.349902187444425 0.00162436002179291 0.0022033023908926 0.00119532426087599 4.17207070744108e-08 1 1 449.84 0 1
