"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_94" 0.473684210526316 -95.4119129278365 0.869414537926486 0.234074180203091 7.30106081299218e-06 9.29799808639641e-05 1.3318802886528e-05 1.05723055895274e-19 1 1 558.37 0 1
"tree_95" 0.447368421052632 -93.8895499405053 0.870742774089929 0.235912060936428 7.30209664757193e-05 9.19211071521737e-05 1.23283258640226e-05 4.97866138574989e-20 1 1 554.02 0 1
"tree_96" 0.421052631578947 -131.633652971233 0.837811677485939 0.197470802423437 0.000561432067980169 0.000121824419753618 7.09718954704622e-05 1.2636567766755e-13 1 1 661.87 0 1
"tree_97" 0.394736842105263 -113.645271925527 0.853506238129843 0.214097334840369 0.00333153464907706 0.000106586012250254 3.20974375838035e-05 2.79486024849183e-16 1 1 610.47 0 1
"tree_98" 0.394736842105263 -155.326520613145 0.817140047999707 0.179146620612141 0.00333153464907706 0.000145025979449448 0.000183441634153795 6.46925059091616e-11 1 1 729.57 0 1
"tree_99" 0.394736842105263 -105.910968012879 0.860254288523429 0.222139130139198 0.00333153464907706 0.000100600776407033 2.23234147954588e-05 1.25419935720564e-17 1 1 588.37 0 1
"tree_100" 0.394736842105263 -151.966822985931 0.820071327808685 0.181535341750351 0.00333153464907706 0.000141501158078392 0.000161294364851318 2.95928257775922e-11 1 1 719.97 0 1
"tree_101" 0.421052631578947 -105.998460138587 0.860177953111737 0.222044782712106 0.000561432067980169 0.000100666680796279 2.24170880814218e-05 1.30141464520241e-17 1 1 588.62 0 1
"tree_102" 0.473684210526316 -96.7942885140337 0.86820843842175 0.232429933134159 7.30106081299218e-06 9.39514097965824e-05 1.42792586728948e-05 2.06564037504982e-19 1 1 562.32 0 1
"tree_103" 0.394736842105263 -102.848743613075 0.862926027932654 0.225492564093717 0.00333153464907706 9.83194959994734e-05 1.92573477295762e-05 3.34468540829004e-18 1 1 579.62 0 1
"tree_104" 0.447368421052632 -123.25190732834 0.845124609926046 0.204884625031352 7.30209664757193e-05 0.000114486009034834 4.94521456649979e-05 8.71000203842811e-15 1 1 637.92 0 1
"tree_105" 0.368421052631579 -181.749142577168 0.79408675366868 0.162346131392301 0.0152968750044867 0.000175754762261946 0.000474501814443648 1.19914173608748e-08 1 1 805.07 0 1
"tree_106" 0.368421052631579 -148.467137957584 0.823124744276371 0.184092285589532 0.0152968750044867 0.00013791493305894 0.000140777931907964 1.26771429014151e-11 1 1 709.97 0 1
"tree_107" 0.421052631578947 -104.231119199272 0.861719928427918 0.223966276539233 0.000561432067980169 9.9343245717106e-05 2.0591429167536e-05 6.11605276794516e-18 1 1 583.57 0 1
"tree_108" 0.394736842105263 -106.155945964863 0.860040549370691 0.221875159149167 0.00333153464907706 0.000100785410921419 2.25865857517466e-05 1.39077185386022e-17 1 1 589.07 0 1
"tree_109" 0.447368421052632 -124.529292363687 0.844010112915341 0.203719001823651 7.30209664757193e-05 0.000115576932517893 5.22996449076124e-05 1.3337280181148e-14 1 1 641.57 0 1
"tree_110" 0.447368421052632 -122.779449849514 0.845536821149184 0.205319132224264 7.30209664757193e-05 0.000114084970732501 4.84345153550351e-05 7.42693126144002e-15 1 1 636.57 0 1
"tree_111" 0.421052631578947 -131.633652971233 0.837811677485939 0.197470802423437 0.000561432067980169 0.000121824419753618 7.09718954704622e-05 1.2636567766755e-13 1 1 661.87 0 1
"tree_112" 0.421052631578947 -143.427591516763 0.827521663989838 0.18790344609457 0.000561432067980169 0.000132900166276999 0.000115301415128393 3.51236840189568e-12 1 1 695.57 0 1
"tree_113" 0.368421052631579 -152.176804087632 0.819888122820624 0.181384181967054 0.0152968750044867 0.000141719086311132 0.00016260563236353 3.11031050849814e-11 1 1 720.57 0 1
"tree_114" 0.447368421052632 -128.168964793169 0.840834559788948 0.200469346749084 7.30209664757193e-05 0.000118739059086368 6.12316965171365e-05 4.32737000750167e-14 1 1 651.97 0 1
"tree_115" 0.421052631578947 -128.028977392035 0.840956696447655 0.200592415243182 0.000561432067980169 0.000118615952496305 6.08645124249485e-05 4.13993756979019e-14 1 1 651.57 0 1
"tree_116" 0.421052631578947 -98.6316231539161 0.866605394776215 0.230279965466815 0.000561432067980169 9.525732072251e-05 1.56515904538439e-05 4.9311966748171e-19 1 1 567.57 0 1
"tree_117" 0.315789473684211 -163.078322950934 0.810376730523783 0.173867929548236 0.150685611265923 0.00015347505312438 0.000245121375809992 3.52026088502658e-10 1 1 751.72 0 1
"tree_118" 0.421052631578947 -100.731434170925 0.864773344895604 0.227871053228028 0.000561432067980169 9.67706747389491e-05 1.73634969831626e-05 1.29730114521688e-18 1 1 573.57 0 1
"tree_119" 0.473684210526316 -97.0917617414432 0.867948898021997 0.232079123532859 7.30106081299218e-06 9.41616950187823e-05 1.44938653148722e-05 2.3818062687899e-19 1 1 563.17 0 1
"tree_120" 0.394736842105263 -106.400923916847 0.859826810217953 0.221611814775251 0.00333153464907706 0.000100970363746037 2.2852526323006e-05 1.5416848259134e-17 1 1 589.77 0 1
"tree_121" 0.394736842105263 -153.944145026948 0.818346147504443 0.18012182685152 0.00333153464907706 0.000143565817912977 0.000174022261658003 4.70636045209938e-11 1 1 725.62 0 1
"tree_122" 0.368421052631579 -137.233149016588 0.832926211137642 0.192809830793515 0.0152968750044867 0.000126970333681827 8.96508326338802e-05 6.50088523103901e-13 1 1 677.87 0 1
"tree_123" 0.447368421052632 -97.371736543711 0.867704624704582 0.231749915775662 7.30209664757193e-05 9.43600145745515e-05 1.46984792960701e-05 2.72196229048573e-19 1 1 563.97 0 1
"tree_124" 0.5 -97.2317491425771 0.867826761363289 0.231914402824849 5.57946722364134e-07 9.4260805773764e-05 1.45958515275372e-05 2.54637876915826e-19 1 1 563.57 0 1
"tree_125" 0.342105263157895 -107.293343599076 0.859048189018693 0.220657752566181 0.0544532189905376 0.000101646820400881 2.38451403303062e-05 2.23728354649469e-17 1 1 592.32 0 1
"tree_126" 0.421052631578947 -104.091131798138 0.861842065086625 0.224119896428143 0.000561432067980169 9.92391208982726e-05 2.04526714264667e-05 5.75644392417293e-18 1 1 583.17 0 1
"tree_127" 0.5 -107.048365647092 0.859261928171431 0.220918833034718 5.57946722364134e-07 0.000101460703707783 2.35688926901573e-05 2.02078855100639e-17 1 1 591.62 0 1
"tree_128" 0.342105263157895 -163.270805627494 0.81020879261806 0.173740811144935 0.0544532189905376 0.000153690599612904 0.00024686200727341 3.66467956182567e-10 1 1 752.27 0 1
"tree_129" 0.368421052631579 -99.0690837824596 0.866223717717754 0.229773917935375 0.0152968750044867 9.55707566267461e-05 1.59952372127672e-05 6.04635619832675e-19 1 1 568.82 0 1
"tree_130" 0.421052631578947 -104.231119199272 0.861719928427918 0.223966276539233 0.000561432067980169 9.9343245717106e-05 2.0591429167536e-05 6.11605276794516e-18 1 1 583.57 0 1
"tree_131" 0.394736842105263 -133.488486036257 0.836193366758066 0.195902093919091 0.00333153464907706 0.000123506931274088 7.6733863417875e-05 2.20137065240723e-13 1 1 667.17 0 1
"tree_132" 0.368421052631579 -101.833834954854 0.863811518708283 0.226626439173256 0.0152968750044867 9.75742018222586e-05 1.83276657598298e-05 2.13159412697075e-18 1 1 576.72 0 1
"tree_133" 0.394736842105263 -100.731434170925 0.864773344895604 0.227871053228028 0.00333153464907706 9.67706747389491e-05 1.73634969831626e-05 1.29730114521688e-18 1 1 573.57 0 1
"tree_134" 0.394736842105263 -104.196122348989 0.861750462592595 0.224004661764958 0.00333153464907706 9.93172048935102e-05 2.05566610631263e-05 6.02416325563398e-18 1 1 583.47 0 1
"tree_135" 0.421052631578947 -122.709456148947 0.845597889478538 0.20538366044911 0.000561432067980169 0.000114025669909541 4.82853544630692e-05 7.25305060057241e-15 1 1 636.37 0 1
"tree_136" 0.368421052631579 -131.80863722265 0.837659006662555 0.197321738605311 0.0152968750044867 0.000121982223934721 7.14985114445175e-05 1.33231671209513e-13 1 1 662.37 0 1
"tree_137" 0.368421052631579 -179.929306362427 0.795674530231877 0.163401552752322 0.0152968750044867 0.000173456930195825 0.0004459046139812 8.76646423440813e-09 1 1 799.87 0 1
"tree_138" 0.394736842105263 -128.028977392035 0.840956696447655 0.200592415243182 0.00333153464907706 0.000118615952496305 6.08645124249485e-05 4.13993756979019e-14 1 1 651.57 0 1
"tree_139" 0.368421052631579 -102.078812906838 0.863597779555545 0.226351702400333 0.0152968750044867 9.77536127990509e-05 1.85483183596561e-05 2.37784066537675e-18 1 1 577.42 0 1
"tree_140" 0.394736842105263 -98.77161055505 0.866483258117508 0.230117787911333 0.00333153464907706 9.53575149453746e-05 1.57608317950748e-05 5.26435125934511e-19 1 1 567.97 0 1
"tree_141" 0.421052631578947 -122.709456148947 0.845597889478538 0.20538366044911 0.000561432067980169 0.000114025669909541 4.82853544630692e-05 7.25305060057241e-15 1 1 636.37 0 1
"tree_142" 0.394736842105263 -129.568838804508 0.839613193201874 0.199246916779731 0.00333153464907706 0.000119976735926832 6.50135599266461e-05 6.70944569053069e-14 1 1 655.97 0 1
"tree_143" 0.421052631578947 -127.853993140617 0.84110936727104 0.200746463513908 0.000561432067980169 0.000118462237667235 6.04082920359355e-05 3.91659369963345e-14 1 1 651.07 0 1
"tree_144" 0.421052631578947 -123.006929376356 0.845338349078784 0.205109695238693 0.000561432067980169 0.000114277898375867 4.89221303601244e-05 8.02018256898327e-15 1 1 637.22 0 1
"tree_145" 0.421052631578947 -123.006929376356 0.845338349078784 0.205109695238693 0.000561432067980169 0.000114277898375867 4.89221303601244e-05 8.02018256898327e-15 1 1 637.22 0 1
"tree_146" 0.447368421052632 -126.191642752152 0.84255974009319 0.202221809629905 7.30209664757193e-05 0.000117011239930353 5.62238046916366e-05 2.29847359997065e-14 1 1 646.32 0 1
"tree_147" 0.368421052631579 -131.668649821516 0.837781143321262 0.197440971645241 0.0152968750044867 0.00012185596526105 7.10769414874309e-05 1.27711139075806e-13 1 1 661.97 0 1
"tree_148" 0.5 -92.4021838034577 0.872040476088696 0.237735780417265 5.57946722364134e-07 9.08975319860105e-05 1.14248166026349e-05 2.34739002208934e-20 1 1 549.77 0 1
