"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_392" 0.588235294117647 -76.1218871230133 0.801345192590414 0.359926293825213 2.54163471372724e-08 9.9056118788566e-07 3.2755321059317e-09 6.44115670204137e-25 1 1 422.217 0 1
"tree_393" 0.647058823529412 -92.9116088933383 0.771758306380476 0.328600743404394 3.2583870797409e-11 1.44026560531588e-06 7.3143818881736e-08 8.70139100639606e-19 1 1 462.467 0 1
"tree_394" 0.617647058823529 -90.4087932257122 0.776168773890032 0.332920013933099 1.07599108095884e-09 1.36258605045135e-06 4.73271004034399e-08 1.38571583353897e-19 1 1 456.467 0 1
"tree_395" 0.617647058823529 -78.3744212238768 0.797375771831814 0.355381100377207 1.07599108095884e-09 1.04191409173715e-06 5.10228233705343e-09 5.59268150651283e-24 1 1 427.617 0 1
"tree_396" 0.529411764705882 -99.0226504817919 0.760989414877977 0.318510973199446 5.70598071996197e-06 1.64819235638403e-06 2.03963062931038e-07 5.54073480382183e-17 1 1 477.117 0 1
"tree_397" 0.588235294117647 -88.6151086639135 0.779329608938548 0.336086003622555 2.54163471372724e-08 1.30940613326848e-06 3.44462482670306e-08 3.52456516959203e-20 1 1 452.167 0 1
"tree_398" 0.617647058823529 -96.9578275560004 0.764628050573361 0.321850108118526 1.07599108095884e-09 1.57490948872463e-06 1.45074479453793e-07 1.4318256879301e-17 1 1 472.167 0 1
"tree_399" 0.529411764705882 -105.988820756685 0.748713613643046 0.307739506740351 5.70598071996197e-06 1.92033096610665e-06 6.17342892582359e-07 3.76496151761681e-15 1 1 493.817 0 1
"tree_400" 0.647058823529412 -69.1765736453509 0.813584239929433 0.374702576886186 3.2583870797409e-11 8.47080738249792e-07 7.89055712465451e-10 4.39963153773463e-28 1 1 405.567 0 1
"tree_401" 0.558823529411765 -95.5187085471154 0.767164069391356 0.324219091690722 4.40328134025841e-07 1.52569292355982e-06 1.14013691891718e-07 5.41184422963454e-18 1 1 468.717 0 1
"tree_402" 0.647058823529412 -75.6838943811788 0.802117024404587 0.360823616285226 3.2583870797409e-11 9.80862324660736e-07 3.00200673738631e-09 4.18501538400408e-25 1 1 421.167 0 1
"tree_403" 0.588235294117647 -93.3496016351728 0.770986474566304 0.327856367727613 2.54163471372724e-08 1.45428928671155e-06 7.88603374635781e-08 1.1900130067633e-18 1 1 463.517 0 1
"tree_404" 0.647058823529412 -78.0198556709631 0.798000588062335 0.356088919714973 3.2583870797409e-11 1.03366455793156e-06 4.76120497862956e-09 4.00435338572993e-24 1 1 426.767 0 1
"tree_405" 0.588235294117647 -103.944854628123 0.752315495442517 0.310823718545275 2.54163471372724e-08 1.83631040738374e-06 4.49002147623383e-07 1.15109650279215e-15 1 1 488.917 0 1
"tree_406" 0.470588235294118 -114.706961998915 0.733350485151426 0.295243794162617 0.000424842101138538 2.32191945924311e-06 2.26481865651768e-06 3.7846167105869e-13 1 1 514.717 0 1
"tree_407" 0.647058823529412 -78.1867100488048 0.797706556895031 0.355755477365995 3.2583870797409e-11 1.03753884595963e-06 4.91890567588993e-09 4.68738855878503e-24 1 1 427.167 0 1
"tree_408" 0.588235294117647 -77.5192925374379 0.798882681564246 0.357093007681517 2.54163471372724e-08 1.02212489022058e-06 4.31656460277708e-09 2.48901069399606e-24 1 1 425.567 0 1
"tree_409" 0.558823529411765 -95.5187085471154 0.767164069391356 0.324219091690722 4.40328134025841e-07 1.52569292355982e-06 1.14013691891718e-07 5.41184422963454e-18 1 1 468.717 0 1
"tree_410" 0.617647058823529 -68.1128769866099 0.815458688620994 0.37707342370173 1.07599108095884e-09 8.26952016744363e-07 6.29495854542118e-10 1.31622159401185e-28 1 1 403.017 0 1
"tree_411" 0.617647058823529 -74.2030617778333 0.804726551014407 0.363890837777198 1.07599108095884e-09 9.48742012489757e-07 2.22991110881644e-09 9.47813781330236e-26 1 1 417.617 0 1
"tree_412" 0.588235294117647 -89.0739582029783 0.778521023228462 0.335270381474936 2.54163471372724e-08 1.32281747162119e-06 3.73796327054245e-08 5.02413573756492e-20 1 1 453.267 0 1
"tree_413" 0.529411764705882 -80.022108205064 0.79447221405469 0.352128406481496 5.70598071996197e-06 1.08108705364762e-06 7.01759437902326e-09 2.56555037779437e-23 1 1 431.567 0 1
"tree_414" 0.5 -110.431318566721 0.740885033813584 0.301242697738405 5.61610459982985e-05 2.11583866344638e-06 1.21116261324642e-06 4.29986780683313e-14 1 1 504.467 0 1
"tree_415" 0.647058823529412 -61.980978600926 0.826264334019406 0.391347790593767 3.2583870797409e-11 7.19582365659331e-07 1.63838296125909e-10 7.40781840540134e-32 1 1 388.317 0 1
"tree_416" 0.617647058823529 -80.5226713385892 0.793590120552779 0.351152005582681 1.07599108095884e-09 1.09326520451157e-06 7.72415238559159e-09 4.03747262002287e-23 1 1 432.767 0 1
"tree_417" 0.617647058823529 -90.9927835481583 0.775139664804469 0.331902058894832 1.07599108095884e-09 1.38034331977537e-06 5.24302258014736e-08 2.1433984456522e-19 1 1 457.867 0 1
"tree_418" 0.558823529411765 -76.2053143119342 0.801198177006763 0.359755881036985 4.40328134025841e-07 9.92419006297199e-07 3.33026453150352e-09 6.98964954180146e-25 1 1 422.417 0 1
"tree_419" 0.588235294117647 -75.3501856254953 0.802705086739194 0.361510299333678 2.54163471372724e-08 9.73534015313178e-07 2.80840769015224e-09 3.00576313919084e-25 1 1 420.367 0 1
"tree_420" 0.558823529411765 -82.1912151170066 0.790649808879741 0.34793608491484 4.40328134025841e-07 1.13481775712794e-06 1.06030885481401e-08 1.77539759328108e-22 1 1 436.767 0 1
"tree_421" 0.617647058823529 -65.338922954991 0.820346956777418 0.383399728029831 1.07599108095884e-09 7.765989170548e-07 3.45635123762185e-10 5.00076727938339e-30 1 1 396.367 0 1
"tree_422" 0.588235294117647 -90.9302131564676 0.775249926492208 0.332010827651147 2.54163471372724e-08 1.37843018531241e-06 5.18593808811485e-08 2.04598717527367e-19 1 1 457.717 0 1
"tree_423" 0.5 -129.57785842406 0.707144957365481 0.276119389425601 5.61610459982985e-05 3.1989881178847e-06 1.69852375447741e-05 2.39726075168156e-10 1 1 550.367 0 1
"tree_424" 0.617647058823529 -91.3264923038417 0.774551602469862 0.33132316037561 1.07599108095884e-09 1.39058981372143e-06 5.55771608615178e-08 2.74441624042002e-19 1 1 458.667 0 1
"tree_425" 0.617647058823529 -73.9527802110707 0.805167597765363 0.364414400372167 1.07599108095884e-09 9.43414037365534e-07 2.11980805054724e-09 7.34307167979181e-26 1 1 417.017 0 1
"tree_426" 0.470588235294118 -102.797730780461 0.75433695971773 0.312581890584922 0.000424842101138538 1.79071203398998e-06 3.7464522129158e-07 5.8095705991545e-16 1 1 486.167 0 1
"tree_427" 0.529411764705882 -84.4646060151003 0.786643634225228 0.343648028004351 5.70598071996197e-06 1.19388036451852e-06 1.62083523134876e-08 1.24143260606897e-21 1 1 442.217 0 1
"tree_428" 0.588235294117647 -97.5001042839861 0.763672449279624 0.320966403149533 2.54163471372724e-08 1.59384699067132e-06 1.58743129224499e-07 2.05267941541566e-17 1 1 473.467 0 1
"tree_429" 0.647058823529412 -73.5147874692362 0.805939429579535 0.365334269305017 3.2583870797409e-11 9.34159180934889e-07 1.93952261562212e-09 4.68381083274851e-26 1 1 415.967 0 1
"tree_430" 0.588235294117647 -75.9341759479414 0.801675977653631 0.360310313514334 2.54163471372724e-08 9.863933040161e-07 3.15551039658478e-09 5.35672893006335e-25 1 1 421.767 0 1
"tree_431" 0.588235294117647 -79.4589746798481 0.79546456924434 0.353233368276939 2.54163471372724e-08 1.06754236174559e-06 6.29653237934001e-09 1.53248909321979e-23 1 1 430.217 0 1
"tree_432" 0.617647058823529 -67.257748300171 0.816965598353425 0.379001264443208 1.07599108095884e-09 8.11104250141326e-07 5.24116258536807e-10 4.89644325116364e-29 1 1 400.967 0 1
"tree_433" 0.558823529411765 -71.0119718016101 0.810349897089091 0.370681054816607 4.40328134025841e-07 8.82924828519331e-07 1.1593316088663e-09 3.32796949697625e-27 1 1 409.967 0 1
"tree_434" 0.558823529411765 -97.4375338922954 0.763782710967363 0.321068121364751 4.40328134025841e-07 1.59165079814705e-06 1.57105692958462e-07 1.96946501227132e-17 1 1 473.317 0 1
"tree_435" 0.617647058823529 -72.1173820548116 0.808401940605704 0.368300385102892 1.07599108095884e-09 9.05211305125298e-07 1.45723374219234e-09 1.08724853014131e-26 1 1 412.617 0 1
"tree_436" 0.617647058823529 -68.217160972761 0.815274919141429 0.376839662060124 1.07599108095884e-09 8.28904910502682e-07 6.43655939625405e-10 1.48320615212326e-28 1 1 403.267 0 1
"tree_437" 0.588235294117647 -92.9116088933383 0.771758306380476 0.328600743404394 2.54163471372724e-08 1.44026560531588e-06 7.3143818881736e-08 8.70139100639606e-19 1 1 462.467 0 1
"tree_438" 0.470588235294118 -114.957243565678 0.73290943840047 0.294900032407237 0.000424842101138538 2.3345602351116e-06 2.3477610741865e-06 4.27769408915805e-13 1 1 515.317 0 1
"tree_439" 0.558823529411765 -104.236849789346 0.751800940899735 0.310379337318761 4.40328134025841e-07 1.84809380166817e-06 4.70050771857388e-07 1.36696937749987e-15 1 1 489.617 0 1
"tree_440" 0.588235294117647 -83.2131981812872 0.788848867980006 0.345995259746321 2.54163471372724e-08 1.16101314363661e-06 1.28448906239972e-08 4.29957180254107e-22 1 1 439.217 0 1
"tree_441" 0.617647058823529 -83.0880573979059 0.789069391355484 0.346231747688059 1.07599108095884e-09 1.15777462420161e-06 1.25478662096382e-08 3.86173185770945e-22 1 1 438.917 0 1
"tree_442" 0.647058823529412 -74.0153506027614 0.805057336077624 0.364283368531068 3.2583870797409e-11 9.4474332964636e-07 2.14683593215314e-09 7.827795996862e-26 1 1 417.167 0 1
"tree_443" 0.529411764705882 -95.476994952655 0.767237577183182 0.324288278060762 5.70598071996197e-06 1.52428859486619e-06 1.13215377676825e-07 5.25938550899348e-18 1 1 468.617 0 1
"tree_444" 0.588235294117647 -71.7836732991281 0.808990002940312 0.369015849272857 2.54163471372724e-08 8.98426971144939e-07 1.36034355315255e-09 7.62580041802236e-27 1 1 411.817 0 1
"tree_445" 0.676470588235294 -80.3558169607474 0.793884151720082 0.351476870343944 6.83713378750165e-13 1.08919125606539e-06 7.48140828582851e-09 3.47274733063383e-23 1 1 432.367 0 1
"tree_446" 0.617647058823529 -79.834397029992 0.794802999117906 0.352495958173767 1.07599108095884e-09 1.07655392168777e-06 6.76890138373247e-09 2.16197586334845e-23 1 1 431.117 0 1
"tree_447" 0.558823529411765 -84.2143244483376 0.787084680976183 0.344114923112108 4.40328134025841e-07 1.18723626715975e-06 1.54747491903616e-08 1.00618837480016e-21 1 1 441.617 0 1
"tree_448" 0.5 -112.934134234347 0.736474566304028 0.297701908252639 5.61610459982985e-05 2.23423936218569e-06 1.75174910367239e-06 1.56574356911177e-13 1 1 510.467 0 1
"tree_449" 0.558823529411765 -90.8467859675467 0.77539694207586 0.332155963603538 4.40328134025841e-07 1.37588329715833e-06 5.11074527887272e-08 1.92279890597616e-19 1 1 457.517 0 1
"tree_450" 0.617647058823529 -75.3710424227255 0.802668332843281 0.361467305080432 1.07599108095884e-09 9.73990489426071e-07 2.82014938895169e-09 3.06877987431399e-25 1 1 420.417 0 1
"tree_451" 0.588235294117647 -99.0852208734826 0.760879153190238 0.31841086854947 2.54163471372724e-08 1.65046331990318e-06 2.06060992918503e-07 5.76822557486288e-17 1 1 477.267 0 1
"tree_452" 0.647058823529412 -76.184457514704 0.801234930902676 0.359798469103884 3.2583870797409e-11 9.91954238141239e-07 3.31650004961003e-09 6.84837993132285e-25 1 1 422.367 0 1
"tree_453" 0.588235294117647 -93.1827472573311 0.771280505733608 0.328139541411781 2.54163471372724e-08 1.44893155304717e-06 7.66342379415564e-08 1.05653213249103e-18 1 1 463.117 0 1
"tree_454" 0.647058823529412 -78.4369916155674 0.797265510144075 0.355256483085418 3.2583870797409e-11 1.04337644099749e-06 5.16484601702771e-09 5.93092359079875e-24 1 1 427.767 0 1
"tree_455" 0.647058823529412 -77.8530012931214 0.798294619229638 0.356422987707773 3.2583870797409e-11 1.02980416770608e-06 4.60834155588819e-09 3.41913364496935e-24 1 1 426.367 0 1
"tree_456" 0.588235294117647 -84.6106035957118 0.786386356953837 0.343376257154284 2.54163471372724e-08 1.1977725579122e-06 1.66514826741996e-08 1.40266250932353e-21 1 1 442.567 0 1
"tree_457" 0.588235294117647 -86.7797105076544 0.782563951778889 0.339388565928262 2.54163471372724e-08 1.25705425047436e-06 2.47618686417956e-08 8.28275526574792e-21 1 1 447.767 0 1
"tree_458" 0.470588235294118 -110.973595294706 0.739929432519847 0.300468397503198 0.000424842101138538 2.1409704468959e-06 1.31282184056778e-06 5.71625464176059e-14 1 1 505.767 0 1
"tree_459" 0.617647058823529 -68.029449797689 0.815605704204646 0.377260641929213 1.07599108095884e-09 8.25392886590869e-07 6.18383041820488e-10 1.1960610916252e-28 1 1 402.817 0 1
"tree_460" 0.558823529411765 -91.1179243315396 0.774919141428992 0.331684735042026 4.40328134025841e-07 1.38417723561459e-06 5.35899105464422e-08 2.3519831206687e-19 1 1 458.167 0 1
"tree_461" 0.617647058823529 -67.5288866641638 0.816487797706557 0.378387867047461 1.07599108095884e-09 8.1609727346363e-07 5.5554927418027e-10 6.71184403934969e-29 1 1 401.617 0 1
"tree_462" 0.588235294117647 -82.5666374671505 0.789988238753308 0.347220603792381 2.54163471372724e-08 1.14437391405425e-06 1.1379329465863e-08 2.46183060040575e-22 1 1 437.667 0 1
"tree_463" 0.705882352941177 -71.679389312977 0.809173772419877 0.369240002235359 9.54416242781737e-15 8.96316905767892e-07 1.33135125204963e-09 6.82244746433592e-27 1 1 411.567 0 1
"tree_464" 0.441176470588235 -108.971342760606 0.743457806527492 0.303347326270992 0.00249233688254954 2.04957343398086e-06 9.73169540766752e-07 1.9713028817781e-14 1 1 500.967 0 1
"tree_465" 0.470588235294118 -99.7317815876193 0.759739782416936 0.317380126436614 0.000424842101138538 1.67410634350189e-06 2.28973596941032e-07 8.71944593272395e-17 1 1 478.817 0 1
"tree_466" 0.470588235294118 -102.797730780461 0.75433695971773 0.312581890584922 0.000424842101138538 1.79071203398998e-06 3.7464522129158e-07 5.8095705991545e-16 1 1 486.167 0 1
"tree_467" 0.676470588235294 -69.1765736453509 0.813584239929433 0.374702576886186 6.83713378750165e-13 8.47080738249792e-07 7.89055712465451e-10 4.39963153773463e-28 1 1 405.567 0 1
"tree_468" 0.617647058823529 -73.5147874692362 0.805939429579535 0.365334269305017 1.07599108095884e-09 9.34159180934889e-07 1.93952261562212e-09 4.68381083274851e-26 1 1 415.967 0 1
"tree_469" 0.588235294117647 -89.0113878112876 0.778631284916201 0.335381369491765 2.54163471372724e-08 1.32098092039129e-06 3.69660593821653e-08 4.78788072540663e-20 1 1 453.117 0 1
"tree_470" 0.5 -98.9809368873315 0.761062922669803 0.318577744608683 5.61610459982985e-05 1.6466800459167e-06 2.02575726261424e-07 5.39394733082438e-17 1 1 477.017 0 1
"tree_471" 0.529411764705882 -89.0113878112876 0.778631284916201 0.335381369491765 5.70598071996197e-06 1.32098092039129e-06 3.69660593821653e-08 4.78788072540663e-20 1 1 453.117 0 1
"tree_472" 0.647058823529412 -85.2571643098485 0.785246986180535 0.342177849530642 3.2583870797409e-11 1.21515633177986e-06 1.87566046634953e-08 2.39928571075936e-21 1 1 444.117 0 1
"tree_473" 0.588235294117647 -72.0339548658907 0.808548956189356 0.368478990924234 2.54163471372724e-08 9.03510621131941e-07 1.43241018076813e-09 9.95204178659331e-27 1 1 412.417 0 1
"tree_474" 0.647058823529412 -71.9296708797396 0.808732725668921 0.368702491951078 3.2583870797409e-11 9.01389083453564e-07 1.40194932535909e-09 8.90847108144829e-27 1 1 412.167 0 1
"tree_475" 0.588235294117647 -93.4121720268635 0.770876212878565 0.327750303558373 2.54163471372724e-08 1.45630333317608e-06 7.97108756890065e-08 1.24419257331237e-18 1 1 463.667 0 1
"tree_476" 0.558823529411765 -89.5536645392732 0.777675683622464 0.334421907631097 4.40328134025841e-07 1.33697933774452e-06 4.07000312819392e-08 7.25507287874557e-20 1 1 454.417 0 1
"tree_477" 0.676470588235294 -78.0407124681933 0.797963834166422 0.356047205242528 6.83713378750165e-13 1.03414808292012e-06 4.78065008270392e-09 4.08407875834992e-24 1 1 426.817 0 1
"tree_478" 0.470588235294118 -107.198514996037 0.746581887680094 0.305942820559796 0.000424842101138538 1.97178030978082e-06 7.43497124056672e-07 7.44484736718046e-15 1 1 496.717 0 1
"tree_479" 0.617647058823529 -71.5959621240562 0.809320788003528 0.369419520768559 1.07599108095884e-09 8.94632283030567e-07 1.30858402809087e-09 6.24011875589516e-27 1 1 411.367 0 1
"tree_480" 0.529411764705882 -107.135944604347 0.746692149367833 0.306035237943722 5.70598071996197e-06 1.96908704565704e-06 7.36413967341873e-07 7.1893916410743e-15 1 1 496.567 0 1
"tree_481" 0.647058823529412 -72.3676636215742 0.807960893854749 0.36776560499689 3.2583870797409e-11 9.10331833433498e-07 1.5341980428794e-09 1.41645788901472e-26 1 1 413.217 0 1
"tree_482" 0.617647058823529 -97.5001042839861 0.763672449279624 0.320966403149533 1.07599108095884e-09 1.59384699067132e-06 1.58743129224499e-07 2.05267941541566e-17 1 1 473.467 0 1
"tree_483" 0.647058823529412 -71.8462436908188 0.808879741252573 0.368881488080356 3.2583870797409e-11 8.99695300702325e-07 1.37802785196865e-09 8.1516445234446e-27 1 1 411.967 0 1
"tree_484" 0.588235294117647 -75.9341759479414 0.801675977653631 0.360310313514334 2.54163471372724e-08 9.863933040161e-07 3.15551039658478e-09 5.35672893006335e-25 1 1 421.767 0 1
"tree_485" 0.5 -109.826471447044 0.74195089679506 0.30211106185278 5.61610459982985e-05 2.08814057882715e-06 1.10656514036677e-06 3.12008365316417e-14 1 1 503.017 0 1
"tree_486" 0.617647058823529 -103.757143453051 0.752646280505734 0.311110064753607 1.07599108095884e-09 1.82877343968666e-06 4.35945977615613e-07 1.03020394193541e-15 1 1 488.467 0 1
"tree_487" 0.617647058823529 -88.8236766362157 0.778962069979418 0.335714774878664 1.07599108095884e-09 1.31548593821349e-06 3.57513306583316e-08 4.14233808423941e-20 1 1 452.667 0 1
"tree_488" 0.558823529411765 -97.4375338922954 0.763782710967363 0.321068121364751 4.40328134025841e-07 1.59165079814705e-06 1.57105692958462e-07 1.96946501227132e-17 1 1 473.317 0 1
"tree_489" 0.558823529411765 -97.687815459058 0.763341664216407 0.320661634843232 4.40328134025841e-07 1.60045302151046e-06 1.63753264090809e-07 2.32337861184432e-17 1 1 473.917 0 1
"tree_490" 0.558823529411765 -69.4268552121136 0.813143193178477 0.374149056915013 4.40328134025841e-07 8.51884892164356e-07 8.31872595109445e-10 5.82279793945349e-28 1 1 406.167 0 1
"tree_491" 0.558823529411765 -102.943728361073 0.754079682446339 0.312357019384729 4.40328134025841e-07 1.79645458798272e-06 3.83414623995429e-07 6.34265942429855e-16 1 1 486.517 0 1
"tree_492" 0.5 -84.2977516372585 0.786937665392532 0.343959150508016 5.61610459982985e-05 1.18944701203125e-06 1.57156911196113e-08 1.07929724777922e-21 1 1 441.817 0 1
"tree_493" 0.529411764705882 -89.0322446085178 0.778594531020288 0.335344365322276 5.70598071996197e-06 1.32159283205549e-06 3.71034304459445e-08 4.86540121875211e-20 1 1 453.167 0 1
"tree_494" 0.588235294117647 -78.0407124681933 0.797963834166422 0.356047205242528 2.54163471372724e-08 1.03414808292012e-06 4.78065008270392e-09 4.08407875834992e-24 1 1 426.817 0 1
"tree_495" 0.470588235294118 -92.6404705293454 0.772236107027345 0.329063243665781 0.000424842101138538 1.43164940010386e-06 6.98049832287804e-08 7.15948293066901e-19 1 1 461.817 0 1
"tree_496" 0.588235294117647 -82.9629166145246 0.789289914730962 0.346468559130175 2.54163471372724e-08 1.15454477939178e-06 1.22574021185139e-08 3.46760750301729e-22 1 1 438.617 0 1
"tree_497" 0.647058823529412 -74.0362073999916 0.805020582181711 0.364239712188142 3.2583870797409e-11 9.4518682683557e-07 2.15591823054211e-09 7.99624201332415e-26 1 1 417.217 0 1
"tree_498" 0.558823529411765 -80.126392191215 0.794288444575125 0.351924542109273 4.40328134025841e-07 1.08361337553956e-06 7.15950268766139e-09 2.82072692087146e-23 1 1 431.817 0 1
"tree_499" 0.676470588235294 -72.1799524465022 0.808291678917965 0.368166544321615 6.83713378750165e-13 9.06488836350267e-07 1.47612094810252e-09 1.16171667221723e-26 1 1 412.767 0 1
"tree_500" 0.470588235294118 -89.0948150002085 0.778484269332549 0.335233401791682 0.000424842101138538 1.32343019975365e-06 3.75184671692312e-08 5.10538778054148e-20 1 1 453.317 0 1
"tree_501" 0.470588235294118 -115.666374671505 0.731659805939429 0.293930373662761 0.000424842101138538 2.37073475361531e-06 2.59859959303304e-06 6.03513266101821e-13 1 1 517.017 0 1
"tree_502" 0.441176470588235 -129.57785842406 0.707144957365481 0.276119389425601 0.00249233688254954 3.1989881178847e-06 1.69852375447741e-05 2.39726075168156e-10 1 1 550.367 0 1
"tree_503" 0.558823529411765 -73.8693530221499 0.805314613349015 0.364589256196364 4.40328134025841e-07 9.41644442778961e-07 2.08427669211079e-09 6.74232529096789e-26 1 1 416.817 0 1
"tree_504" 0.588235294117647 -86.6545697242731 0.782784475154366 0.339616105768694 2.54163471372724e-08 1.25355893858377e-06 2.42062486865029e-08 7.49058750065592e-21 1 1 447.467 0 1
"tree_505" 0.647058823529412 -70.5948358570057 0.811084975007351 0.37158743859529 3.2583870797409e-11 8.74652651541066e-07 1.06284982288216e-09 2.11467420383536e-27 1 1 408.967 0 1
"tree_506" 0.617647058823529 -72.3050932298835 0.808071155542488 0.367899154374472 1.07599108095884e-09 9.09049098256999e-07 1.51460031842742e-09 1.32598187717762e-26 1 1 413.067 0 1
"tree_507" 0.588235294117647 -73.9527802110707 0.805167597765363 0.364414400372167 2.54163471372724e-08 9.43414037365534e-07 2.11980805054724e-09 7.34307167979181e-26 1 1 417.017 0 1
"tree_508" 0.5 -107.135944604347 0.746692149367833 0.306035237943722 5.61610459982985e-05 1.96908704565704e-06 7.36413967341873e-07 7.1893916410743e-15 1 1 496.567 0 1
"tree_509" 0.617647058823529 -78.3535644266466 0.797412525727727 0.35542265890492 1.07599108095884e-09 1.0414270795952e-06 5.08158914534943e-09 5.48419127470404e-24 1 1 427.567 0 1
"tree_510" 0.5 -97.3541067033745 0.763929726551014 0.321203845983129 5.61610459982985e-05 1.58872705622995e-06 1.54947390219061e-07 1.86360279031708e-17 1 1 473.117 0 1
"tree_511" 0.5 -97.3541067033745 0.763929726551014 0.321203845983129 5.61610459982985e-05 1.58872705622995e-06 1.54947390219061e-07 1.86360279031708e-17 1 1 473.117 0 1
"tree_512" 0.617647058823529 -78.103282859884 0.797853572478683 0.355922120444906 1.07599108095884e-09 1.03559996173612e-06 4.83944167011849e-09 4.33270224303926e-24 1 1 426.967 0 1
"tree_513" 0.676470588235294 -78.2909940349559 0.797522787415466 0.355547392827145 6.83713378750165e-13 1.03996735469e-06 5.01998951874216e-09 5.17094414210914e-24 1 1 427.417 0 1
"tree_514" 0.617647058823529 -76.2678847036248 0.801087915319024 0.359628177306794 1.07599108095884e-09 9.93814566236657e-07 3.37188635566959e-09 7.43082056473784e-25 1 1 422.567 0 1
"tree_515" 0.441176470588235 -114.957243565678 0.73290943840047 0.294900032407237 0.00249233688254954 2.3345602351116e-06 2.3477610741865e-06 4.27769408915805e-13 1 1 515.317 0 1
"tree_516" 0.617647058823529 -88.761106244525 0.779072331667157 0.335826057363591 1.07599108095884e-09 1.3136591576254e-06 3.53549407542665e-08 3.94667732220964e-20 1 1 452.517 0 1
"tree_517" 0.617647058823529 -78.0198556709631 0.798000588062335 0.356088919714973 1.07599108095884e-09 1.03366455793156e-06 4.76120497862956e-09 4.00435338572993e-24 1 1 426.767 0 1
"tree_518" 0.588235294117647 -78.5412756017185 0.79708174066451 0.355048981699325 2.54163471372724e-08 1.04581807151731e-06 5.27075050102403e-09 6.53971301615063e-24 1 1 428.017 0 1
"tree_519" 0.617647058823529 -69.6979935761064 0.812665392531608 0.373551252774589 1.07599108095884e-09 8.57118940336254e-07 8.80765001260036e-10 7.87610444285627e-28 1 1 406.817 0 1
"tree_520" 0.617647058823529 -68.217160972761 0.815274919141429 0.376839662060124 1.07599108095884e-09 8.28904910502682e-07 6.43655939625405e-10 1.48320615212326e-28 1 1 403.267 0 1
"tree_521" 0.647058823529412 -65.338922954991 0.820346956777418 0.383399728029831 3.2583870797409e-11 7.765989170548e-07 3.45635123762185e-10 5.00076727938339e-30 1 1 396.367 0 1
"tree_522" 0.676470588235294 -78.1867100488048 0.797706556895031 0.355755477365995 6.83713378750165e-13 1.03753884595963e-06 4.91890567588993e-09 4.68738855878503e-24 1 1 427.167 0 1
"tree_523" 0.617647058823529 -85.7368706461435 0.784401646574537 0.341294099944528 1.07599108095884e-09 1.22821021853974e-06 2.04799776092654e-08 3.5583903102514e-21 1 1 445.267 0 1
"tree_524" 0.5 -104.883410503483 0.750661570126433 0.309399857889475 5.61610459982985e-05 1.8744441089272e-06 5.20033761363544e-07 1.99390003994501e-15 1 1 491.167 0 1
"tree_525" 0.441176470588235 -142.863638259709 0.683732725668921 0.261014364060136 0.00249233688254954 4.24361923799378e-06 8.4500424736325e-05 2.29454119339829e-08 1 1 582.217 0 1
"tree_526" 0.558823529411765 -63.1072456513577 0.824279623640106 0.388645506461356 4.40328134025841e-07 7.38241877074305e-07 2.10998862615758e-10 3.14245241454822e-31 1 1 391.017 0 1
"tree_527" 0.647058823529412 -73.9527802110707 0.805167597765363 0.364414400372167 3.2583870797409e-11 9.43414037365534e-07 2.11980805054724e-09 7.34307167979181e-26 1 1 417.017 0 1
"tree_528" 0.558823529411765 -97.9172402285904 0.762937371361364 0.320289925326735 4.40328134025841e-07 1.60856272697674e-06 1.70080837601654e-07 2.70166253718076e-17 1 1 474.467 0 1
"tree_529" 0.529411764705882 -106.343386309598 0.748088797412526 0.307210709426746 5.70598071996197e-06 1.93527609871789e-06 6.52046194684422e-07 4.60458944925085e-15 1 1 494.667 0 1
"tree_530" 0.647058823529412 -73.7650690359987 0.80549838282858 0.364808062088452 3.2583870797409e-11 9.39436933965517e-07 2.04066299169379e-09 6.0588499666429e-26 1 1 416.567 0 1
"tree_531" 0.529411764705882 -100.628623868519 0.758159364892679 0.315961386124204 5.70598071996197e-06 1.70743982838032e-06 2.64786792181686e-07 1.53473544999822e-16 1 1 480.967 0 1
"tree_532" 0.5 -96.8118299753889 0.764885327844751 0.322088860723543 5.61610459982985e-05 1.56984792258713e-06 1.41590113777663e-07 1.29872035049214e-17 1 1 471.817 0 1
"tree_533" 0.5 -115.228381929671 0.732431637753602 0.294528526049146 5.61610459982985e-05 2.34832879104976e-06 2.44084484616237e-06 4.88174712609704e-13 1 1 515.967 0 1
"tree_534" 0.558823529411765 -84.2977516372585 0.786937665392532 0.343959150508016 4.40328134025841e-07 1.18944701203125e-06 1.57156911196113e-08 1.07929724777922e-21 1 1 441.817 0 1
"tree_535" 0.676470588235294 -80.022108205064 0.79447221405469 0.352128406481496 6.83713378750165e-13 1.08108705364762e-06 7.01759437902341e-09 2.56555037779437e-23 1 1 431.567 0 1
"tree_536" 0.441176470588235 -140.423392983773 0.688032931490738 0.263663603225028 0.00249233688254954 4.03003660909266e-06 6.37553658987766e-05 1.06760042927105e-08 1 1 576.367 0 1
"tree_537" 0.588235294117647 -93.3496016351728 0.770986474566304 0.327856367727613 2.54163471372724e-08 1.45428928671155e-06 7.88603374635781e-08 1.1900130067633e-18 1 1 463.517 0 1
