"SRL" "MIG" "GMax" "GMin" "SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "p.Wills" "Bayes"
"tree_1303" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1304" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1305" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1306" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1307" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1308" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1309" 30.85 94.75 353.55 73.85 0.4 -207.131280388979 0.925277082588488 0.779419525065963 0.979504568104431 0.0608636528607943 0.0755150357079308 0.0928485111158773 0.956 0.700143472022955 0.079 1
"tree_1310" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1311" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1312" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1313" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1314" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1315" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1316" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1317" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1318" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1319" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1320" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1321" 30.85 80.85 353.55 73.85 0.6 -162.074554294975 0.974973185555953 0.913419913419913 0.676459357614419 0.0103832405349453 0.00463705673582471 0.00265961443861235 0.987 0.899569583931133 0.044 1
"tree_1322" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1323" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1324" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1325" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1326" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1327" 30.85 94.75 353.55 73.85 0.4 -207.131280388979 0.925277082588488 0.779419525065963 0.979504568104431 0.0608636528607943 0.0755150357079308 0.0928485111158773 0.956 0.700143472022955 0.079 1
"tree_1328" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1329" 30.85 80.85 353.55 73.85 0.6 -162.074554294975 0.974973185555953 0.913419913419913 0.676459357614419 0.0103832405349453 0.00463705673582471 0.00265961443861235 0.987 0.899569583931133 0.044 1
"tree_1330" 30.85 80.85 353.55 73.85 0.6 -162.074554294975 0.974973185555953 0.913419913419913 0.676459357614419 0.0103832405349453 0.00463705673582471 0.00265961443861235 0.987 0.899569583931133 0.044 1
"tree_1331" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1332" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1333" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1334" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1335" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1336" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1337" 30.85 80.85 353.55 73.85 0.6 -162.074554294975 0.974973185555953 0.913419913419913 0.676459357614419 0.0103832405349453 0.00463705673582471 0.00265961443861235 0.987 0.899569583931133 0.044 1
"tree_1338" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1339" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1340" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1341" 30.85 80.85 353.55 73.85 0.6 -162.074554294975 0.974973185555953 0.913419913419913 0.676459357614419 0.0103832405349453 0.00463705673582471 0.00265961443861235 0.987 0.899569583931133 0.044 1
"tree_1342" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1343" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1344" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1345" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1346" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1347" 30.85 94.75 353.55 73.85 0.4 -207.131280388979 0.925277082588488 0.779419525065963 0.979504568104431 0.0608636528607943 0.0755150357079308 0.0928485111158773 0.956 0.700143472022955 0.079 1
"tree_1348" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1349" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1350" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1351" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1352" 30.85 94.75 353.55 73.85 0.4 -207.131280388979 0.925277082588488 0.779419525065963 0.979504568104431 0.0608636528607943 0.0755150357079308 0.0928485111158773 0.956 0.700143472022955 0.079 1
"tree_1353" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1354" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1355" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1356" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1357" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1358" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1359" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1360" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1361" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1362" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1363" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1364" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1365" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1366" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1367" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1368" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1369" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1370" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1371" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1372" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1373" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1374" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1375" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1376" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1377" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1378" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1379" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1380" 30.85 94.75 353.55 73.85 0.4 -207.131280388979 0.925277082588488 0.779419525065963 0.979504568104431 0.0608636528607943 0.0755150357079308 0.0928485111158773 0.956 0.700143472022955 0.079 1
"tree_1381" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1382" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1383" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1384" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1385" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1386" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1387" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1388" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1389" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1390" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1391" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1392" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1393" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1394" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1395" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1396" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1397" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1398" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1399" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1400" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1401" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1402" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1403" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1404" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1405" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1406" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1407" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1408" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1409" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1410" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1411" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1412" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1413" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1414" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1415" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1416" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1417" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1418" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1419" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1420" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1421" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1422" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1423" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1424" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1425" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1426" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1427" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1428" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1429" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1430" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1431" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1432" 30.85 101.75 353.55 73.85 0.4 -229.821717990275 0.90025026814444 0.725798525798526 0.979504568104431 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1433" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1434" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1435" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1436" 30.85 101.75 353.55 73.85 0.6 -229.821717990275 0.90025026814444 0.725798525798526 0.676459357614419 0.122517465156349 0.159447837902519 0.199122543997626 0.921 0.599713055954089 0.234 1
"tree_1437" 30.85 115.65 353.55 73.85 0.6 -274.878444084278 0.850554165176975 0.638564634673584 0.676459357614419 0.345368721807162 0.401308294832763 0.451239595130123 0.766 0.400286944045911 0.32 1
"tree_1438" 30.85 122.65 353.55 73.85 0.6 -297.568881685575 0.825527350732928 0.602119853240929 0.676459357614419 0.494899929344557 0.534195504025926 0.566091537984028 0.68 0.299856527977044 0.666 1
"tree_1439" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1440" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1441" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
"tree_1442" 30.85 143.55 353.55 73.85 0.8 -365.316045380875 0.750804433321416 0.514454893765239 0.099704558050132 0.87221521526514 0.839478661895295 0.801345861472306 0.334 0 1 1
