"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_100" 0.666666666666667 -325.797503467406 0.798560191974403 0.507817589576547 0.00187886136139287 0.0374752610608656 0.000982956705024132 9.95054184648875e-10 1 1 307 0 1
"tree_101" 0.666666666666667 -393.203883495145 0.733768830822557 0.438413948256468 0.00187886136139287 0.0412004716266121 0.00445094946141647 3.09610322105301e-06 1 1 355.6 0 1
"tree_102" 0.444444444444444 -446.463245492372 0.682575656579123 0.395685279187817 0.117357533978899 0.0443515399507687 0.0118031655655495 0.000160208761535044 0.998 0.953228160903759 394 0.002 1
"tree_103" 0.333333333333333 -525.104022191401 0.606985735235302 0.345906367872199 0.373526058099413 0.0493563765897452 0.0384400489544478 0.00617319645201338 0.983 0.853891928994745 450.7 0.017 1
"tree_104" 0.444444444444444 -520.110957004161 0.611785095320624 0.348691567881906 0.117357533978899 0.049025747503498 0.0359435072027544 0.0051696272778158 0.986 0.860198991338174 447.1 0.014 1
"tree_105" 0.555555555555556 -423.994452149792 0.704172776963071 0.412652196929592 0.0210746365293502 0.0429992701648503 0.0079781255084046 3.65801952732138e-05 0.999 0.981609941449191 377.8 0.001 1
"tree_106" 0.555555555555556 -508.73786407767 0.622716971070524 0.35520619731146 0.0210746365293502 0.0482792521775143 0.0307321353624781 0.00337147070838579 0.989 0.874565077787097 438.9 0.011 1
"tree_107" 0.666666666666667 -273.78640776699 0.848553526196507 0.57847866419295 0.00187886136139287 0.0347928520379016 0.000227244231186296 3.00598199680056e-14 1 1 269.5 0 1
"tree_108" 0.444444444444444 -446.463245492372 0.682575656579123 0.395685279187817 0.117357533978899 0.0443515399507687 0.0118031655655495 0.000160208761535044 0.998 0.953228160903759 394 0.002 1
"tree_109" 0.666666666666667 -401.525658807212 0.72576989734702 0.431139380530973 0.00187886136139287 0.0416805093343072 0.00524127813507811 6.39337743295333e-06 1 1 361.6 0 1
"tree_110" 0.333333333333333 -500.693481276006 0.630449273430209 0.359963057030709 0.373526058099413 0.0477567546418198 0.0274219196276894 0.00244050324985287 0.99 0.884726456007067 433.1 0.01 1
"tree_111" 0.555555555555556 -397.364771151179 0.729769364084789 0.434746235359732 0.0210746365293502 0.0414399272026373 0.00483264694815083 4.4748939193681e-06 1 1 358.6 0 1
"tree_112" 0.666666666666667 -347.295423023578 0.777896280495934 0.483410852713178 0.00187886136139287 0.0386322458901871 0.00165600775113219 2.13093489232124e-08 1 1 322.5 0 1
"tree_113" 0.444444444444444 -513.869625520111 0.617784295427276 0.352236782647989 0.117357533978899 0.0486149519168811 0.0330040091619437 0.00410559538859731 0.987 0.868082819267461 442.6 0.013 1
"tree_114" 0.444444444444444 -493.619972260749 0.637248366884415 0.364252336448598 0.117357533978899 0.0473010672945498 0.0247517367526539 0.00180913726215402 0.991 0.893661460993592 428 0.00900000000000001 1
"tree_115" 0.666666666666667 -320.665742024965 0.803492867617651 0.514012528849324 0.00187886136139287 0.0372033026332158 0.000862328107647008 4.38424589467763e-10 1 1 303.3 0 1
"tree_116" 0.666666666666667 -328.016643550624 0.796427143047594 0.505184705119896 0.00187886136139287 0.0375933664863097 0.00103938374982947 1.40241526064401e-09 1 1 308.6 0 1
"tree_117" 0.444444444444444 -377.115117891817 0.749233435541928 0.453197674418605 0.117357533978899 0.040285111431568 0.00320313904920509 6.62717104755096e-07 1 1 344 0 1
"tree_118" 0.555555555555556 -466.990291262136 0.662844954006133 0.381360078277886 0.0210746365293502 0.0456167086647155 0.0165027412204137 0.000508519666452128 0.995 0.927299126825215 408.8 0.005 1
"tree_119" 0.666666666666667 -352.427184466019 0.772963604852686 0.477927651747394 0.00187886136139287 0.0389126897658257 0.00186439404234688 4.09302877341774e-08 1 1 326.2 0 1
"tree_120" 0.333333333333333 -579.611650485437 0.554592720970537 0.318163265306122 0.373526058099413 0.0530826731797087 0.0753599214400852 0.0303456598960723 0.951 0.78503983174564 490 0.049 1
"tree_121" 0.555555555555556 -380.998613037448 0.745500599920011 0.449538638985006 0.0210746365293502 0.0405045340962665 0.00347350981946006 9.78871369985998e-07 1 1 346.8 0 1
"tree_122" 0.444444444444444 -364.632454923717 0.761231835755233 0.465373134328358 0.117357533978899 0.0395863553042916 0.00245050674882823 1.73794669063712e-07 1 1 335 0 1
"tree_123" 0.444444444444444 -557.836338418863 0.575523263564858 0.328694918827746 0.117357533978899 0.0515681372964568 0.0583259925085582 0.0172118776201449 0.967 0.812545631410041 474.3 0.033 1
"tree_124" 0.555555555555556 -434.257975034674 0.694307425676576 0.40472481827622 0.0210746365293502 0.0436127828425112 0.00957327593056396 7.40177367997413e-05 0.999 0.96864542440992 385.2 0.001 1
"tree_125" 0.333333333333333 -579.611650485437 0.554592720970537 0.318163265306122 0.373526058099413 0.0530826731797087 0.0753599214400852 0.0303456598960723 0.951 0.78503983174564 490 0.049 1
"tree_126" 0.444444444444444 -364.632454923717 0.761231835755233 0.465373134328358 0.117357533978899 0.0395863553042916 0.00245050674882823 1.73794669063712e-07 1 1 335 0 1
"tree_127" 0.444444444444444 -452.704576976422 0.67657645647247 0.391217063989962 0.117357533978899 0.0447331920909019 0.0130981938696381 0.000231777209415658 0.997 0.945344332974472 398.5 0.003 1
"tree_128" 0.555555555555556 -430.097087378641 0.698306892414345 0.407901622187336 0.0210746365293502 0.043363215390395 0.00889758004117444 5.5978498035965e-05 0.999 0.973901309696111 382.2 0.001 1
"tree_129" 0.444444444444444 -419.833564493758 0.70817224370084 0.415955176093917 0.117357533978899 0.0427525436450979 0.00739744435339137 2.70644068257822e-05 0.999 0.986865826735383 374.8 0.001 1
"tree_130" 0.444444444444444 -514.840499306519 0.616851086521797 0.351680577487029 0.117357533978899 0.0486786721092806 0.0334483598745451 0.00425820620430805 0.987 0.866856446034016 443.3 0.013 1
"tree_131" 0.444444444444444 -463.938973647711 0.665777896280496 0.383423512051156 0.117357533978899 0.0454268275203294 0.0157210767695197 0.000432818792744761 0.995 0.931153442701756 406.6 0.005 1
"tree_132" 0.666666666666667 -389.042995839112 0.737768297560325 0.442144072603517 0.00187886136139287 0.0409621390767984 0.00409477278203924 2.11657387822133e-06 1 1 352.6 0 1
"tree_133" 0.666666666666667 -352.427184466019 0.772963604852686 0.477927651747394 0.00187886136139287 0.0389126897658257 0.00186439404234688 4.09302877341774e-08 1 1 326.2 0 1
"tree_134" 0.444444444444444 -493.619972260749 0.637248366884415 0.364252336448598 0.117357533978899 0.0473010672945498 0.0247517367526539 0.00180913726215402 0.991 0.893661460993592 428 0.00900000000000001 1
"tree_135" 0.222222222222222 -740.08321775312 0.400346620450607 0.257388145946838 0.732919974743664 0.0653570967480168 0.319974045008575 0.327466022377066 0.706 0.582337855874866 605.7 0.294 1
"tree_136" 0.555555555555556 -453.536754507628 0.675776563124917 0.390628915058882 0.0210746365293502 0.0447842782736614 0.0132793126181277 0.000243174023572054 0.997 0.944293155917234 399.1 0.003 1
"tree_137" 0.444444444444444 -514.97919556172 0.616717770963871 0.351601262967975 0.117357533978899 0.0486877804414505 0.0335122218943732 0.00428038133089234 0.987 0.86668124985781 443.4 0.013 1
"tree_138" 0.555555555555556 -353.398058252427 0.772030395947207 0.476904252064852 0.0210746365293502 0.0389659327613266 0.00190620698201875 4.61669901535073e-08 1 1 326.9 0 1
"tree_139" 0.555555555555556 -370.735090152566 0.755365951206506 0.459340011785504 0.0210746365293502 0.0399267279680088 0.00279733819489529 3.39993664431797e-07 1 1 339.4 0 1
"tree_140" 0.444444444444444 -358.391123439667 0.767231035861885 0.471709531013616 0.117357533978899 0.0392406916379539 0.00213395793075955 8.44758554433688e-08 1 1 330.5 0 1
"tree_141" 0.444444444444444 -371.705963938974 0.754432742301026 0.458394589826522 0.117357533978899 0.0399810968312633 0.00285614480793243 3.77167897564666e-07 1 1 340.1 0 1
