"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_108" 0.333333333333333 -440.078328981723 0.742765914987028 0.376843123036016 0.223933660362458 0.0219214982485744 0.0794407950804811 0.0493987300230784 0.916 0.829542565557685 413.7 0.084 1
"tree_109" 0.75 -239.295039164491 0.896228297744961 0.599846094651789 2.75397561187718e-06 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_110" 0.5 -274.151436031331 0.869586908800639 0.543963712491277 0.0122598328059935 0.0156696989290413 0.0137931559761882 0.00022601409442919 0.998 0.967346685283508 286.6 0.002 1
"tree_111" 0.583333333333333 -376.240208877284 0.791558571143484 0.427357456140351 0.00142713068377235 0.0193033517857377 0.0453758165445696 0.0132494535855849 0.966 0.882560830345984 364.8 0.034 1
"tree_112" 0.666666666666667 -267.362924281984 0.87477549391339 0.554015636105188 9.24506216034698e-05 0.015450411419414 0.0125093149414854 0.000147856981195159 0.998 0.972984619371425 281.4 0.002 1
"tree_113" 0.5 -366.449086161879 0.7990421073638 0.436328015673104 0.0122598328059935 0.0189262971368727 0.0412117499723607 0.0102072905121518 0.971 0.89069246604971 357.3 0.029 1
"tree_114" 0.666666666666667 -267.493472584856 0.874675713430453 0.553818827708703 9.24506216034698e-05 0.0154546035129213 0.0125331966069534 0.000149108592137961 0.998 0.972876197562042 281.5 0.002 1
"tree_115" 0.583333333333333 -239.295039164491 0.896228297744961 0.599846094651789 0.00142713068377235 0.014571484925171 0.00806401507762889 1.8097495501575e-05 0.999 0.996295308388775 259.9 0.001 1
"tree_116" 0.416666666666667 -359.660574412532 0.804230692476552 0.442771939789832 0.0649163516286225 0.0186685658381753 0.0384797641481792 0.00841962969364065 0.976 0.896330400137628 352.1 0.024 1
"tree_117" 0.583333333333333 -246.083550913838 0.891039712632209 0.588079969822708 0.00142713068377235 0.0147800199274593 0.00901853112635466 3.1878290943804e-05 0.998 0.990657374300858 265.1 0.002 1
"tree_118" 0.583333333333333 -280.939947780679 0.864398323687887 0.534270047978067 0.00142713068377235 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_119" 0.666666666666667 -410.313315926892 0.765515865096787 0.398823228447173 9.24506216034698e-05 0.0206656442812727 0.0620186042057389 0.0287580946992603 0.94 0.854262738097015 390.9 0.0600000000000001 1
"tree_120" 0.666666666666667 -340.992167101827 0.818499301536619 0.461515689757253 9.24506216034698e-05 0.0179751590418117 0.0315992887260503 0.00469138769596955 0.984 0.9118347188794 337.8 0.016 1
"tree_121" 0.416666666666667 -280.939947780679 0.864398323687887 0.534270047978067 0.0649163516286225 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_122" 0.583333333333333 -338.381201044386 0.82049491119537 0.464264443120905 0.00142713068377235 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_123" 0.583333333333333 -274.151436031331 0.869586908800639 0.543963712491277 0.00142713068377235 0.0156696989290413 0.0137931559761882 0.00022601409442919 0.998 0.967346685283508 286.6 0.002 1
"tree_124" 0.583333333333333 -266.971279373368 0.875074835362203 0.554606901458556 0.00142713068377235 0.0154378409954571 0.0124378575144633 0.00014415542329331 0.998 0.973309884799574 281.1 0.002 1
"tree_125" 0.583333333333333 -274.151436031331 0.869586908800639 0.543963712491277 0.00142713068377235 0.0156696989290413 0.0137931559761882 0.00022601409442919 0.998 0.967346685283508 286.6 0.002 1
"tree_126" 0.416666666666667 -396.605744125326 0.775992815805228 0.409831756046267 0.0649163516286225 0.0201081069881098 0.0549116374070171 0.0215362918866978 0.951 0.865647028082232 380.4 0.049 1
"tree_127" 0.333333333333333 -373.237597911227 0.793853522251048 0.430068965517241 0.223933660362458 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_128" 0.583333333333333 -468.146214099216 0.721313111155458 0.358226102941177 0.00142713068377235 0.0231641907160832 0.0984563639044617 0.0752356374095199 0.904 0.806231876540336 435.2 0.096 1
"tree_129" 0.5 -373.237597911227 0.793853522251048 0.430068965517241 0.0122598328059935 0.0191870488440309 0.0440703912727243 0.012255630834631 0.968 0.885054531961793 362.5 0.032 1
"tree_130" 0.416666666666667 -280.939947780679 0.864398323687887 0.534270047978067 0.0649163516286225 0.015891651305327 0.0151646970509187 0.000336319002505625 0.998 0.96170875119559 291.8 0.002 1
"tree_131" 0.666666666666667 -200.261096605744 0.926062662143285 0.677826086956522 9.24506216034698e-05 0.0134208962849807 0.00386978138944798 2.49707580056451e-07 1 1 230 0 1
"tree_132" 0.5 -209.53002610966 0.91897824785472 0.657528469000422 0.0122598328059935 0.0136867640052457 0.00468265601226102 8.3802556633114e-07 1 1 237.1 0 1
"tree_133" 0.666666666666667 -241.906005221932 0.89423268808621 0.595265368461245 9.24506216034698e-05 0.014651389109106 0.00842249257418975 2.2611864941771e-05 0.999 0.994126872201114 261.9 0.001 1
"tree_134" 0.583333333333333 -255.483028720626 0.883855517860706 0.57253029746603 0.00142713068377235 0.0150729949702082 0.0104642040565223 6.5442858443365e-05 0.998 0.98285100402528 272.3 0.002 1
"tree_135" 0.583333333333333 -338.381201044386 0.82049491119537 0.464264443120905 0.00142713068377235 0.0178799518960694 0.030708750658343 0.00429231364784833 0.986 0.91400315506706 335.8 0.014 1
"tree_136" 0.5 -343.603133159269 0.816503691877869 0.458799293702178 0.0122598328059935 0.0180707981294046 0.0325071253588258 0.00511814007101047 0.982 0.909666282691739 339.8 0.018 1
"tree_137" 0.75 -325.195822454308 0.830572739972061 0.478661344795824 2.75397561187718e-06 0.0174057001785437 0.0264701407763036 0.00265882420355451 0.992 0.924953757814746 325.7 0.00800000000000001 1
"tree_138" 0.416666666666667 -366.449086161879 0.7990421073638 0.436328015673104 0.0649163516286225 0.0189262971368727 0.0412117499723607 0.0102072905121518 0.971 0.89069246604971 357.3 0.029 1
"tree_139" 0.666666666666667 -255.483028720626 0.883855517860706 0.57253029746603 9.24506216034698e-05 0.0150729949702082 0.0104642040565223 6.5442858443365e-05 0.998 0.98285100402528 272.3 0.002 1
"tree_140" 0.416666666666667 -389.817232375979 0.78118140091798 0.415511727078891 0.0649163516286225 0.0198367502023385 0.0515992224440009 0.0184623557676548 0.957 0.871284962170149 375.2 0.043 1
"tree_141" 0.583333333333333 -274.151436031331 0.869586908800639 0.543963712491277 0.00142713068377235 0.0156696989290413 0.0137931559761882 0.00022601409442919 0.998 0.967346685283508 286.6 0.002 1
"tree_142" 0.416666666666667 -372.845953002611 0.79415286369986 0.430425179458862 0.0649163516286225 0.0191719228995214 0.0439019842513209 0.0121300521717647 0.968 0.885379797389942 362.2 0.032 1
