"SCI" "RCI" "GER" "MSM*" "est.p.SCI" "est.p.RCI" "est.p.GER" "est.p.MSM*" "GER*" "GERt" "MIG" "p.Wills" "Bayes"
"tree_140" 0.571428571428571 -52.7450488844322 0.857858383487498 0.422451994091581 0.00159099008498867 0.00340495036936732 0.000213265002456218 6.57007716882751e-10 1 1 304.65 0 1
"tree_141" 0.428571428571429 -85.585359739283 0.804944056226522 0.347696879643388 0.077223832979709 0.00430240795990459 0.00168633584743015 4.87935457975337e-06 1 1 370.15 0 1
"tree_142" 0.5 -75.1065429932314 0.821828169810559 0.368503937007874 0.0143788594990631 0.00399539830229964 0.000927628827436585 5.14074971492828e-07 1 1 349.25 0 1
"tree_143" 0.428571428571429 -113.963399348208 0.759219614654441 0.301581722319859 0.077223832979709 0.00524233971117836 0.00677997280598393 0.000376375866986644 0.997 0.977668290271593 426.75 0.003 1
"tree_144" 0.571428571428571 -87.8917021809977 0.801227935533384 0.34342895263509 0.00159099008498867 0.00437274701712221 0.00191061568203495 7.57264061158794e-06 1 1 374.75 0 1
"tree_145" 0.5 -83.5798445725746 0.808175465524902 0.351495288816059 0.0143788594990631 0.00424206757083978 0.00150996356743105 3.27888087127459e-06 1 1 366.15 0 1
"tree_146" 0.5 -136.700927550765 0.722583511734055 0.272611734801949 0.0143788594990631 0.00612294166972045 0.017023078986829 0.0036237446154076 0.99 0.927368207166855 472.1 0.01 1
"tree_147" 0.5 -81.7247430433693 0.811164519125904 0.355083459787557 0.0143788594990631 0.00418692763806749 0.00136109917454058 2.24010725970967e-06 1 1 362.45 0 1
"tree_148" 0.571428571428571 -50.2882928052143 0.861816859878014 0.429357798165138 0.00159099008498867 0.00334511437858488 0.000178019283117374 2.56807100392023e-10 1 1 299.75 0 1
"tree_149" 0.571428571428571 -79.1175733266483 0.815365351213798 0.360251924422673 0.00159099008498867 0.00411051736404671 0.00117320989141092 1.28201484596778e-06 1 1 357.25 0 1
"tree_150" 0.428571428571429 -76.9616445224367 0.818839116209557 0.364640883977901 0.077223832979709 0.00404827712775029 0.00103507657859346 7.9127185873385e-07 1 1 352.95 0 1
"tree_151" 0.5 -64.6277262471797 0.838712283394595 0.391959798994975 0.0143788594990631 0.00370815431111215 0.000482996387749633 3.28643822051174e-08 1 1 328.35 0 1
